t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.100000000000000000e+01,9.402736911705767975e-01,-1.675773328179457522e+01,1.769800687282434026e+01,1.001408117397234276e-07,4.000000000000000000e+01,4.860999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,9.273604987760371010e-01,-1.668024087355506424e+01,1.760760135851857200e+01,1.381252932709471937e-08,4.000000000000000000e+01,4.857999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,8.953892889887754558e-01,-1.662212156737543012e+01,1.751751084600481079e+01,1.035939481030183351e-08,4.000000000000000000e+01,4.832000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,1.311729524984583506e+00,-1.611842091381860342e+01,1.743015034902176907e+01,8.978141779111973890e-08,4.000000000000000000e+01,4.828999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,1.282803256551166227e+00,-1.606030160763896575e+01,1.734310485383073441e+01,1.035939751849545539e-08,4.000000000000000000e+01,4.810000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,1.565841767097283510e+00,-1.569221266850128593e+01,1.725805436998907183e+01,6.560949771601400182e-08,4.000000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,1.734006597080612888e+00,-1.544036234172286548e+01,1.717436889391276722e+01,4.489071104980611165e-08,4.000000000000000000e+01,4.796999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,1.650321076113598684e+00,-1.544036234172286548e+01,1.709068341783646261e+01,1.600296381855010611e-15,4.000000000000000000e+01,4.767999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,2.131500677237295083e+00,-1.487854238198640111e+01,1.701004295908288455e+01,1.001408117397234673e-07,4.000000000000000000e+01,4.764999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,2.109294436673947892e+00,-1.482042307580676344e+01,1.692971750212131354e+01,1.035939788779458918e-08,4.000000000000000000e+01,4.752000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,2.282184348787455797e+00,-1.456857274902835719e+01,1.685075705292510406e+01,4.489070908020832710e-08,4.000000000000000000e+01,4.732000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,2.592785976907440393e+00,-1.418111070783078986e+01,1.677389661567559997e+01,6.906263038631364402e-08,4.000000000000000000e+01,4.700000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,3.139224866126350211e+00,-1.356117144191468782e+01,1.670039619754082949e+01,1.105002085196206237e-07,4.000000000000000000e+01,4.567999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,5.636834344056908641e+00,-1.100392197001077577e+01,1.664075585825433024e+01,4.558133539268989857e-07,4.000000000000000000e+01,4.425999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,8.343084616626059713e+00,-8.252941477508077384e+00,1.659602560378945668e+01,4.903446806298791817e-07,4.000000000000000000e+01,4.281000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,1.112267925781652878e+01,-5.443841678825758201e+00,1.656652043593821233e+01,5.007040761787772016e-07,4.000000000000000000e+01,4.185000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,1.296307177585434545e+01,-3.584023881077456064e+00,1.654709532543116524e+01,3.315006360223381131e-07,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,1.545632202208117079e+01,-1.084893715353179466e+00,1.654121529198038232e+01,4.454539674873784688e-07,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,1.545044154317643681e+01,-1.084893715353179466e+00,1.653533525852959940e+01,1.587986369077774287e-14,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,1.544456150972563790e+01,-1.084893715353179466e+00,1.652945522507881648e+01,5.660968118884839066e-22,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,1.543868147627485499e+01,-1.084893715353179466e+00,1.652357519162803356e+01,2.018062665213030116e-29,4.000000000000000000e+01,4.059000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.537436712449303577e+01,-1.143013021532816031e+00,1.651738015638524715e+01,-1.035939431790284563e-08,4.000000000000000000e+01,4.061999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,1.530973778127861884e+01,-1.201132327712438830e+00,1.651087011935045368e+01,-1.035939468719953759e-08,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,1.542009639126528064e+01,-1.084893715353179466e+00,1.650499008589967076e+01,2.071878826650407759e-08,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,1.541421633709570926e+01,-1.084893715353179466e+00,1.649911005244888784e+01,7.385982784393817050e-16,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,1.540833630364492635e+01,-1.084893715353179466e+00,1.649323001899810492e+01,2.633008310604577353e-23,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,1.540245627019414343e+01,-1.084893715353179466e+00,1.648734998554732201e+01,9.386337561416012611e-31,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,1.539657623674336051e+01,-1.084893715353179466e+00,1.648146995209653909e+01,3.346109180970236652e-38,4.000000000000000000e+01,4.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,1.539069620329257759e+01,-1.084893715353179466e+00,1.647558991864575617e+01,1.192845087630134682e-45,4.000000000000000000e+01,4.039999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,1.569646586760732276e+01,-7.749240823951223378e-01,1.647138989475234183e+01,5.525010302881435835e-08,4.000000000000000000e+01,4.029999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,1.588704684956726076e+01,-5.811930617963383394e-01,1.646823987683228196e+01,3.453131636260410575e-08,4.000000000000000000e+01,4.027000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,1.594233111544690473e+01,-5.230737556167154301e-01,1.646540486070422560e+01,1.035939554889761459e-08,4.000000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,1.601740851340084504e+01,-4.455813473771908506e-01,1.646298984696551315e+01,1.381252612650461928e-08,4.000000000000000000e+01,4.022999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,1.601499348584960813e+01,-4.455813473771908506e-01,1.646057483322680071e+01,4.923988742347760098e-16,4.000000000000000000e+01,4.010999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,1.624631574543503021e+01,-2.131041226586583015e-01,1.645941982665611292e+01,4.143757727160894731e-08,4.000000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,1.663472281963366939e+01,1.743579185389097508e-01,1.646036483203213052e+01,6.906263026321390904e-08,4.000000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,1.663566775594706115e+01,1.743579185389097508e-01,1.646130983740814813e+01,2.461994358008480019e-15,4.000000000000000000e+01,3.990999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,1.663661276132307520e+01,1.743579185389097508e-01,1.646225484278416573e+01,8.776694712848477893e-23,4.000000000000000000e+01,3.975000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,1.694920746446460669e+01,4.843275514969531681e-01,1.646487985771755191e+01,5.525010302881190328e-08,4.000000000000000000e+01,3.961999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,1.720504780358238150e+01,7.361778782753737316e-01,1.646886988041629607e+01,4.489071068050695304e-08,4.000000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,1.726747209972144148e+01,7.942971844549966409e-01,1.647317490490704728e+01,1.035939591819676161e-08,4.000000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,1.727177711385279579e+01,7.942971844549966409e-01,1.647747992939779849e+01,3.692992028506852077e-16,4.000000000000000000e+01,3.956000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,1.733451645667458507e+01,8.524164906346332060e-01,1.648209995568055675e+01,1.035939431790285887e-08,4.000000000000000000e+01,3.939999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,1.765078617036347453e+01,1.162386123592690446e+00,1.648839999152068003e+01,5.525010339811350373e-08,4.000000000000000000e+01,3.942999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,1.759865183262245836e+01,1.104266817413053881e+00,1.649438502556879627e+01,-1.035939234830738877e-08,4.000000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,1.791628657479547826e+01,1.414236450371097131e+00,1.650205006917428108e+01,5.525010265951283070e-08,4.000000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,1.792395156315086524e+01,1.414236450371097131e+00,1.650971511277976589e+01,1.969595431113541392e-15,4.000000000000000000e+01,3.927000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,1.793161660675634650e+01,1.414236450371097131e+00,1.651738015638525070e+01,7.021355573165450445e-23,4.000000000000000000e+01,3.924000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,1.799771596869286583e+01,1.472355756550733696e+00,1.652536020178273901e+01,1.035939431790284563e-08,4.000000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,1.857056108093096469e+01,2.034175716287197844e+00,1.653638526450295387e+01,1.001408121090225663e-07,4.000000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,1.858158604351037013e+01,2.034175716287197844e+00,1.654741032722316874e+01,3.569891755920034859e-15,4.000000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,1.859261110623058144e+01,2.034175716287197844e+00,1.655843538994338360e+01,1.272620710835797110e-22,4.000000000000000000e+01,3.895000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,1.860363616895079630e+01,2.034175716287197844e+00,1.656946045266359846e+01,4.536729918946280339e-30,4.000000000000000000e+01,3.865999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,1.917952630887102927e+01,2.595995676023675536e+00,1.658353053270653987e+01,1.001408117397258628e-07,4.000000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,1.927150871321453707e+01,2.673488084263186515e+00,1.659802061513882165e+01,1.381252932709471937e-08,4.000000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,1.928599878183429084e+01,2.673488084263186515e+00,1.661251069757110344e+01,4.923989883317157335e-16,4.000000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,1.930048886426657262e+01,2.673488084263186515e+00,1.662700078000338522e+01,1.755339358697272512e-23,4.000000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,1.931497894669885440e+01,2.673488084263186515e+00,1.664149086243566700e+01,6.257560103100823486e-31,4.000000000000000000e+01,3.861999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,1.932946902913113618e+01,2.673488084263186515e+00,1.665598094486794878e+01,2.230740070283597580e-38,4.000000000000000000e+01,3.807999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.039577684152204640e+01,3.719635595496603830e+00,1.667614105955634329e+01,1.864690977222438529e-07,4.000000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.312339351907929696e+01,6.412496781819664093e+00,1.671089625727435646e+01,4.799852767101984952e-07,4.000000000000000000e+01,3.546000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.555395528838447561e+01,8.795388335184668449e+00,1.675856652846462325e+01,4.247351841448601341e-07,4.000000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,2.760787006420510892e+01,1.079081784735211791e+01,1.681705186118043471e+01,3.556725533892501836e-07,4.000000000000000000e+01,3.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,2.834808875511044945e+01,1.146887641944785408e+01,1.687921221480298328e+01,1.208596130548003159e-07,4.000000000000000000e+01,3.417999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,2.821546792676993576e+01,1.127514539884906952e+01,1.694032256245217738e+01,-3.453131008451817785e-08,4.000000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.778962565619182001e+01,1.079081784735211791e+01,1.699880789516798885e+01,-8.632828721351744418e-08,4.000000000000000000e+01,3.450000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,2.771176433246349546e+01,1.065520613293296925e+01,1.705655822370245289e+01,-2.417192315259874421e-08,4.000000000000000000e+01,3.471999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,2.734099635074230150e+01,1.022899788761565354e+01,1.711199853909553781e+01,-7.596889252631571622e-08,4.000000000000000000e+01,3.478999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,2.726008999933185706e+01,1.009338617319650488e+01,1.716670385030727530e+01,-2.417192278329958560e-08,4.000000000000000000e+01,3.478999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,2.731479533471551946e+01,1.009338617319650488e+01,1.722140916151901280e+01,-8.616981034155416387e-16,4.000000000000000000e+01,3.488000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.719419769093414274e+01,9.919028254657595411e+00,1.727516946735472914e+01,-3.107818295370856833e-08,4.000000000000000000e+01,3.504999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,2.691683022397219105e+01,9.589685519639678191e+00,1.732714476303574713e+01,-5.870323557600946793e-08,4.000000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.691037126002540347e+01,9.531566213460042292e+00,1.737880505692475808e+01,-1.035939641059804409e-08,4.000000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,2.696203156427381131e+01,9.531566213460042292e+00,1.743046535081376902e+01,-3.692992204041606062e-16,4.000000000000000000e+01,3.514000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,2.689682322150074256e+01,9.415327601100768717e+00,1.748149564111876586e+01,-2.071878863580570450e-08,4.000000000000000000e+01,3.517000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,2.688941921419349512e+01,9.357208294921131042e+00,1.753221092963175920e+01,-1.035939505650113803e-08,4.000000000000000000e+01,3.536999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,2.655057239085899212e+01,8.969746253723577922e+00,1.758082620619804359e+01,-6.906262915531405756e-08,4.000000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,2.654075341815686429e+01,8.911626947543940247e+00,1.762912648097232093e+01,-1.035939677989716465e-08,4.000000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,2.658905370329053852e+01,8.911626947543940247e+00,1.767742675574659827e+01,-3.692992335692014578e-16,4.000000000000000000e+01,3.542999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,2.657891965973377779e+01,8.853507641364304348e+00,1.772541202872886856e+01,-1.035939431790285887e-08,4.000000000000000000e+01,3.568999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,2.612047418420647915e+01,8.349806987807477654e+00,1.777066728618041935e+01,-8.978141779111972567e-08,4.000000000000000000e+01,3.568999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,2.616572953143944247e+01,8.349806987807477654e+00,1.781592254363197014e+01,-3.200592610117779429e-15,4.000000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,2.615255047055996585e+01,8.291687681627839979e+00,1.786086279929151743e+01,-1.035939431790295978e-08,4.000000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,2.619749073657890648e+01,8.291687681627839979e+00,1.790580305495106472e+01,-3.692991458022598179e-16,4.000000000000000000e+01,3.585000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,2.598921561280396375e+01,8.039837354849419526e+00,1.794937830284525049e+01,-4.489070871091152430e-08,4.000000000000000000e+01,3.592000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,2.589644416281644013e+01,7.904225640430272648e+00,1.799221854655808883e+01,-2.417192167540211971e-08,4.000000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,2.570554715737706530e+01,7.671748415711739710e+00,1.803379878310290252e+01,-4.143757813330699288e-08,4.000000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,2.574712743535945592e+01,7.671748415711739710e+00,1.807537901964771621e+01,-1.477196613927368315e-15,4.000000000000000000e+01,3.614000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,2.559392661080081766e+01,7.478017395112956045e+00,1.811590925021917542e+01,-3.453131439300871672e-08,4.000000000000000000e+01,3.627000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,2.538124149646909800e+01,7.226167068334535593e+00,1.815507447302527311e+01,-4.489070994190866230e-08,4.000000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.010000000000000000e+02,2.522562570306246954e+01,7.032436047735765250e+00,1.819318968985801988e+01,-3.453131599330255825e-08,4.000000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,2.526374095442653100e+01,7.032436047735765250e+00,1.823130490669076664e+01,-1.230997209722585225e-15,4.000000000000000000e+01,3.639999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.030000000000000000e+02,2.524342185292824325e+01,6.974316741556128463e+00,1.826910512173150636e+01,-1.035939431790289030e-08,4.000000000000000000e+01,3.646000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+02,2.516435344166629662e+01,6.858078129196854889e+00,1.830627533318823197e+01,-2.071878900510483664e-08,4.000000000000000000e+01,3.659000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.050000000000000000e+02,2.494830829440732600e+01,6.606227802418434436e+00,1.834208053687959961e+01,-4.489070944950981504e-08,4.000000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+02,2.478933248188596039e+01,6.412496781819664093e+00,1.837683573459761277e+01,-3.453131599330253840e-08,4.000000000000000000e+01,3.682000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+02,2.457087233470079468e+01,6.160646455041243641e+00,1.841022592455026441e+01,-4.489070994190872186e-08,4.000000000000000000e+01,3.692000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+02,2.440948150844070952e+01,5.966915434442459976e+00,1.844256610852956513e+01,-3.453131599330500671e-08,4.000000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.090000000000000000e+02,2.426651877195822493e+01,5.792557515903563825e+00,1.847396128713284469e+01,-3.107818418470329097e-08,4.000000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+02,2.429791398163968807e+01,5.792557515903563825e+00,1.850535646573612425e+01,-1.107897481290154378e-15,4.000000000000000000e+01,3.703999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.110000000000000000e+02,2.427087484191193312e+01,5.734438209723927038e+00,1.853643664254740031e+01,-1.035939431790288534e-08,4.000000000000000000e+01,3.724000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,2.391239290687569508e+01,5.346976168526358819e+00,1.856541680741196743e+01,-6.906262915531647955e-08,4.000000000000000000e+01,3.729999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.130000000000000000e+02,2.382450450414082965e+01,5.230737556167099456e+00,1.859376696869252044e+01,-2.071879109779755521e-08,4.000000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.140000000000000000e+02,2.379442036780913838e+01,5.172618249987463557e+00,1.862180212818106995e+01,-1.035939505650122571e-08,4.000000000000000000e+01,3.732999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.150000000000000000e+02,2.382245553765708479e+01,5.172618249987463557e+00,1.864983728766961946e+01,-3.692991721323424577e-16,4.000000000000000000e+01,3.750000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.160000000000000000e+02,2.351936289326976492e+01,4.843275514969532125e+00,1.867608743700346707e+01,-5.870323446811450012e-08,4.000000000000000000e+01,3.759000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,2.337031014631373083e+01,4.668917596430621764e+00,1.870139258096129353e+01,-3.107818504640369235e-08,4.000000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.180000000000000000e+02,2.325926857857733765e+01,4.533305882011488208e+00,1.872596272073777257e+01,-2.417192118300088025e-08,4.000000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.190000000000000000e+02,2.328383874252573804e+01,4.533305882011488208e+00,1.875053286051425161e+01,-8.616980463669414668e-16,4.000000000000000000e+01,3.765999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+02,2.330840888230221708e+01,4.533305882011488208e+00,1.877510300029073065e+01,-3.071843224587335862e-23,4.000000000000000000e+01,3.768999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+02,2.327454470374766515e+01,4.475186575831851421e+00,1.879935813827520619e+01,-1.035939431790284563e-08,4.000000000000000000e+01,3.790999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,2.287028151766394757e+01,4.048978330514534818e+00,1.882130326311830260e+01,-7.596889203391674985e-08,4.000000000000000000e+01,3.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,2.281431429403453848e+01,3.971485922275010516e+00,1.884282838557205508e+01,-1.381252846539917850e-08,4.000000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+02,2.277740511196979867e+01,3.913366616095387496e+00,1.886403850623380407e+01,-1.035939481029935032e-08,4.000000000000000000e+01,3.797999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,2.279861524299094100e+01,3.913366616095387496e+00,1.888524862689555306e+01,-3.692991633555607795e-16,4.000000000000000000e+01,3.807999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+02,2.262504430254923804e+01,3.719635595496603830e+00,1.890540874158394757e+01,-3.453131439300867701e-08,4.000000000000000000e+01,3.820000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,2.241146717844479852e+01,3.487158370778057126e+00,1.892430884910431743e+01,-4.143757850260853377e-08,4.000000000000000000e+01,3.829999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
