t,MV,MVP,MVI,MVD,SP,PV,DV,Man
3.000000000000000000e+01,3.520067386603265192e+01,2.938899582483512063e+01,5.811678061916323301e+00,-2.071879183639709003e-08,4.000000000000000000e+01,2.508999999999999986e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,3.485352903404025682e+01,2.888529517127828683e+01,5.968233952543385179e+00,-8.978141816042020114e-08,4.000000000000000000e+01,2.512000000000000099e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,3.495165069611768871e+01,2.882717586509864915e+01,6.124474841378440892e+00,-1.035939751849546862e-08,4.000000000000000000e+01,2.541000000000000014e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,3.454302651811214986e+01,2.826535590536218834e+01,6.277670712890770055e+00,-1.001408121090226722e-07,4.000000000000000000e+01,2.551000000000000156e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,3.450144142866182762e+01,2.807162488476340201e+01,6.429816578429745633e+00,-3.453131796290042221e-08,4.000000000000000000e+01,2.573000000000000043e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,3.422506899430453586e+01,2.764541663944608629e+01,6.579652430827342968e+00,-7.596889289561488144e-08,4.000000000000000000e+01,2.582999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,3.418012386156757998e+01,2.745168561884731062e+01,6.728438277251585831e+00,-3.453131710120121859e-08,4.000000000000000000e+01,2.605000000000000071e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,3.390039140809554397e+01,2.702547737352998425e+01,6.874914110534450451e+00,-7.596889289561605935e-08,4.000000000000000000e+01,2.617999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,3.379365193791281285e+01,2.677362704675157090e+01,7.020024936051955322e+00,-4.489071141910406588e-08,4.000000000000000000e+01,2.637999999999999901e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,3.354920068611413342e+01,2.638616500555400890e+01,7.163035749622752135e+00,-6.906263038631250582e-08,4.000000000000000000e+01,2.641000000000000014e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,3.363377725041652155e+01,2.632804569937437478e+01,7.305731561401542784e+00,-1.035939677989720766e-08,4.000000000000000000e+01,2.669999999999999929e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,3.321160799535471142e+01,2.576622573963791041e+01,7.445382355857606882e+00,-1.001408121090226457e-07,4.000000000000000000e+01,2.682999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,3.309804351051709403e+01,2.551437541285949706e+01,7.583668142548311231e+00,-4.489071228080204527e-08,4.000000000000000000e+01,2.701999999999999957e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,3.286624532600195181e+01,2.514628647372180836e+01,7.719958917889643502e+00,-6.560949894701239713e-08,4.000000000000000000e+01,2.708999999999999986e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,3.286618942418036227e+01,2.501067475930266326e+01,7.855514689049627464e+00,-2.417192241400046670e-08,4.000000000000000000e+01,2.733999999999999986e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,3.251479256675365548e+01,2.452634720780570987e+01,7.988445445276227019e+00,-8.632828684421853042e-08,4.000000000000000000e+01,2.741000000000000014e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,3.251137666653611547e+01,2.439073549338656122e+01,8.120641197321479154e+00,-2.417192315259873097e-08,4.000000000000000000e+01,2.767000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,3.213714168388432313e+01,2.388703483982972742e+01,8.250106933836011791e+00,-8.978141828351990965e-08,4.000000000000000000e+01,2.773000000000000043e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,3.214973887351819570e+01,2.377079622747045917e+01,8.378942666766532099e+00,-2.071879183639709003e-08,4.000000000000000000e+01,2.798999999999999844e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,3.177214386829854575e+01,2.326709557391363248e+01,8.505048384166331132e+00,-8.978141816041898353e-08,4.000000000000000000e+01,2.801999999999999957e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,3.183981535714872635e+01,2.320897626773399836e+01,8.630839099774124890e+00,-1.035939751849546862e-08,4.000000000000000000e+01,2.830999999999999872e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,3.140074100591591488e+01,2.264715630799753399e+01,8.753584798059192096e+00,-1.001408121090226722e-07,4.000000000000000000e+01,2.833999999999999986e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,3.146505248601075166e+01,2.258903700181789631e+01,8.876015494552252250e+00,-1.035939788779460076e-08,4.000000000000000000e+01,2.862999999999999901e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,3.102261811566320659e+01,2.202721704208143194e+01,8.995401173722587629e+00,-1.001408121090226855e-07,4.000000000000000000e+01,2.862999999999999901e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,3.114200389497435140e+01,2.202721704208143194e+01,9.114786852892923008e+00,-3.569891755920038803e-15,4.000000000000000000e+01,2.885999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,3.081339313360675902e+01,2.158163569470423582e+01,9.231757518324544165e+00,-7.942202310391908297e-08,4.000000000000000000e+01,2.896000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,3.073558281735694209e+01,2.138790467410544949e+01,9.347678177782810849e+00,-3.453131722430211824e-08,4.000000000000000000e+01,2.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,3.028663843414652135e+01,2.082608471436898512e+01,9.460553819918350982e+00,-1.001408129707206715e-07,4.000000000000000000e+01,2.928000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,3.034107985809184171e+01,2.076796540818935100e+01,9.573114460261885839e+00,-1.035939788779463219e-08,4.000000000000000000e+01,2.950000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,3.002512217436718345e+01,2.034175716287203173e+01,9.683365087464041565e+00,-7.596889203391686896e-08,4.000000000000000000e+01,2.960000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,2.994059181643477530e+01,2.014802614227324895e+01,9.792565708692844595e+00,-3.453131710120240973e-08,4.000000000000000000e+01,2.976000000000000156e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,2.973814277442937382e+01,1.983805650931519793e+01,9.900086320364280823e+00,-5.525010425981037801e-08,4.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,2.953401374358539044e+01,1.952808687635714691e+01,1.000592692247835025e+01,-5.525010499840861581e-08,4.000000000000000000e+01,3.007999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,2.932820470318405626e+01,1.921811724339910654e+01,1.011008751503505465e+01,-5.525010499840741805e-08,4.000000000000000000e+01,3.023999999999999844e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,2.912071565322534283e+01,1.890814761044105552e+01,1.021256809803439225e+01,-5.525010499840864228e-08,4.000000000000000000e+01,3.044000000000000128e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,2.883363416926788148e+01,1.852068556924348641e+01,1.031294866908702268e+01,-6.906263075561283571e-08,4.000000000000000000e+01,3.057000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,2.868079942994865306e+01,1.826883524246507307e+01,1.041196423237429158e+01,-4.489071117290466210e-08,4.000000000000000000e+01,3.069999999999999929e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,2.852659965869214886e+01,1.801698491568665972e+01,1.050961478789620074e+01,-4.489071031120667609e-08,4.000000000000000000e+01,3.089000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,2.825416624300821056e+01,1.764889597654897102e+01,1.060527033206873782e+01,-6.560949894701233096e-08,4.000000000000000000e+01,3.094999999999999929e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,2.823295321612817688e+01,1.753265736418970633e+01,1.070029587265726256e+01,-2.071879097469911063e-08,4.000000000000000000e+01,3.121000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,2.782154801856652071e+01,1.702895671063287253e+01,1.079259139771506781e+01,-8.978141816042016144e-08,4.000000000000000000e+01,3.121000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,2.791384363340574382e+01,1.702895671063287253e+01,1.088488692277287306e+01,-3.200592623282866873e-15,4.000000000000000000e+01,3.150000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,2.744127408126354695e+01,1.646713675089640816e+01,1.097413743050795176e+01,-1.001408117397235335e-07,4.000000000000000000e+01,3.157000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,2.739417794636701586e+01,1.633152503647725950e+01,1.106265293406168304e+01,-2.417192364499756169e-08,4.000000000000000000e+01,3.166000000000000014e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,2.730739051909956672e+01,1.615716711793835714e+01,1.115022343223939494e+01,-3.107818381540544261e-08,4.000000000000000000e+01,3.185999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,2.700539892614856541e+01,1.576970507674079691e+01,1.123569391847039967e+01,-6.906262989391357915e-08,4.000000000000000000e+01,3.189000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,2.703243516311116323e+01,1.571158577056115924e+01,1.132084940290939912e+01,-1.035939677989719112e-08,4.000000000000000000e+01,3.214999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,2.661115989904059376e+01,1.520788511700433254e+01,1.140327487181767729e+01,-8.978141779111980508e-08,4.000000000000000000e+01,3.221000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,2.657671682106821365e+01,1.509164650464505897e+01,1.148507033714194314e+01,-2.071879183639830102e-08,4.000000000000000000e+01,3.243999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,2.621051586657333843e+01,1.464606515726786817e+01,1.156445078872749477e+01,-7.942202384251612963e-08,4.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,2.617302776091883842e+01,1.452982654490859460e+01,1.164320123672903406e+01,-2.071879146709916889e-08,4.000000000000000000e+01,3.253000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,2.619334391130813344e+01,1.447170723872895870e+01,1.172163668293856809e+01,-1.035939505650123894e-08,4.000000000000000000e+01,3.278999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,2.576534860900809676e+01,1.396800658517213023e+01,1.179734211361738261e+01,-8.978141779111975214e-08,4.000000000000000000e+01,3.282000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,2.578261981113728751e+01,1.390988727899249433e+01,1.187273254250419008e+01,-1.035939751849545539e-08,4.000000000000000000e+01,3.289000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,2.572166350761107623e+01,1.377427556457334745e+01,1.194738796720965013e+01,-2.417192044440508098e-08,4.000000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,2.530936630372983132e+01,1.328994801307639406e+01,1.201941837698172577e+01,-8.632828684421846425e-08,4.000000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,2.538139679983019192e+01,1.328994801307639406e+01,1.209144878675380141e+01,-3.077492912403779192e-15,4.000000000000000000e+01,3.334000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,2.506386508739536367e+01,1.290248597187882496e+01,1.216137918457916811e+01,-6.906262878601743344e-08,4.000000000000000000e+01,3.346999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,2.488058017484888040e+01,1.265063564510041871e+01,1.222994457463917506e+01,-4.489071117290335846e-08,4.000000000000000000e+01,3.346999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,2.494914560979960072e+01,1.265063564510041871e+01,1.229850996469918201e+01,-1.600296386243269883e-15,4.000000000000000000e+01,3.368999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,2.458919266543202298e+01,1.222442739978310300e+01,1.236476534161781160e+01,-7.596889166461765080e-08,4.000000000000000000e+01,3.365999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,2.471388243665057871e+01,1.228254670596273890e+01,1.243133572032844647e+01,1.035939160970910961e-08,4.000000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,2.452723742556733200e+01,1.203069637918431845e+01,1.249654109127372159e+01,-4.489070834161246496e-08,4.000000000000000000e+01,3.400999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,2.416392450697572514e+01,1.160448813386700095e+01,1.255943644907761758e+01,-7.596889326491388785e-08,4.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,2.403203887964506080e+01,1.141075711326821818e+01,1.262128180090816087e+01,-3.453131710120245605e-08,4.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,2.409388426600692412e+01,1.141075711326821818e+01,1.268312715273870417e+01,-1.230997249217798252e-15,4.000000000000000000e+01,3.436999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,2.364929885896849981e+01,1.090705645971138971e+01,1.274224248903852619e+01,-8.978141742182061338e-08,4.000000000000000000e+01,3.442999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,2.359154564838766177e+01,1.079081784735211791e+01,1.280072782175433588e+01,-2.071879183639828779e-08,4.000000000000000000e+01,3.446999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,2.357211857738088412e+01,1.071332543911260693e+01,1.285879315208080520e+01,-1.381252649580138071e-08,4.000000000000000000e+01,3.453000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,2.351331528485780709e+01,1.059708682675333336e+01,1.291622847882326219e+01,-2.071878912820457823e-08,4.000000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,2.312275419178112656e+01,1.015150547937614256e+01,1.297124879182700496e+01,-7.942202384251602375e-08,4.000000000000000000e+01,3.475999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.010000000000000000e+02,2.317777458420688674e+01,1.015150547937614256e+01,1.302626910483074774e+01,-2.831293477480565295e-15,4.000000000000000000e+01,3.485000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,2.305749194221752063e+01,9.977147560837233087e+00,1.308034441245847113e+01,-3.107818295370863451e-08,4.000000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.030000000000000000e+02,2.266357084038550340e+01,9.531566213460042292e+00,1.313200470634748207e+01,-7.942202421181516250e-08,4.000000000000000000e+01,3.507999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+02,2.271523121369652998e+01,9.531566213460042292e+00,1.318366500023649301e+01,-2.831293490645606984e-15,4.000000000000000000e+01,3.524000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.050000000000000000e+02,2.245524180982001994e+01,9.221596580501984164e+00,1.323364528456813716e+01,-5.525010302881445762e-08,4.000000000000000000e+01,3.536999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+02,2.225200676996728788e+01,8.969746253723577922e+00,1.328226056113442155e+01,-4.489071068050449797e-08,4.000000000000000000e+01,3.539999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+02,2.224218777309324224e+01,8.911626947543940247e+00,1.333056083590869889e+01,-1.035939591819921503e-08,4.000000000000000000e+01,3.542999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+02,2.223205373989588196e+01,8.853507641364304348e+00,1.337854610889097096e+01,-1.035939468720204891e-08,4.000000000000000000e+01,3.563000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.090000000000000000e+02,2.189047690103064170e+01,8.466045600166737017e+00,1.342443136992653407e+01,-6.906262915531649278e-08,4.000000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+02,2.176105927613573243e+01,8.291687681627839979e+00,1.346937162558607959e+01,-3.107818541570039588e-08,4.000000000000000000e+01,3.571999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.110000000000000000e+02,2.180599956287346686e+01,8.291687681627839979e+00,1.351431188124562510e+01,-1.107897525173625296e-15,4.000000000000000000e+01,3.588000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,2.153929012076748606e+01,7.981718048669783627e+00,1.355757212734780381e+01,-5.525010302881439806e-08,4.000000000000000000e+01,3.600999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.130000000000000000e+02,2.132933504268528679e+01,7.729867721891376497e+00,1.359946736568462278e+01,-4.489071068050449797e-08,4.000000000000000000e+01,3.603999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.140000000000000000e+02,2.131279600758177750e+01,7.671748415711739710e+00,1.364104760222943646e+01,-1.035939591819921503e-08,4.000000000000000000e+01,3.607999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.150000000000000000e+02,2.127646383004461228e+01,7.594256007472228731e+00,1.368220783638490801e+01,-1.381252612650217909e-08,4.000000000000000000e+01,3.614000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.160000000000000000e+02,2.120075544135053391e+01,7.478017395112956045e+00,1.372273806695636722e+01,-2.071878912820456500e-08,4.000000000000000000e+01,3.632999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,2.087120167654423142e+01,7.109928455975276229e+00,1.376127328617845436e+01,-6.560949808531304793e-08,4.000000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.180000000000000000e+02,2.083182453693443748e+01,7.032436047735765250e+00,1.379938850301119935e+01,-1.381252809609759295e-08,4.000000000000000000e+01,3.636999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.190000000000000000e+02,2.086993976757970870e+01,7.032436047735765250e+00,1.383750371984394434e+01,-4.923989444482441247e-16,4.000000000000000000e+01,3.650000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+02,2.065483960497796545e+01,6.780585720957343909e+00,1.387425392891132958e+01,-4.489070871091153092e-08,4.000000000000000000e+01,3.665999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+02,2.037994016117054485e+01,6.470616087999300881e+00,1.390932412842134802e+01,-5.525010462910819989e-08,4.000000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,2.035657609759962838e+01,6.412496781819664093e+00,1.394407932613936119e+01,-1.035939628749834717e-08,4.000000000000000000e+01,3.668999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,2.039133130567703844e+01,6.412496781819664093e+00,1.397883452385737435e+01,-3.692992160158139679e-16,4.000000000000000000e+01,3.692000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+02,1.997809006285710964e+01,5.966915434442459976e+00,1.401117470783667329e+01,-7.942202310392019470e-08,4.000000000000000000e+01,3.697999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,1.989356168959637117e+01,5.850676822083200612e+00,1.404288488823195991e+01,-2.071879146709668734e-08,4.000000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+02,1.986683757237940995e+01,5.792557515903563825e+00,1.407428006683524124e+01,-1.035939505650123894e-08,4.000000000000000000e+01,3.700999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
